fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.08416,1.0,202.0,17.0,0.0,0.4300932288169861,0.4923762679100036,200021660-00031_2,0.9223744292237442,1.0,0.9596199524940617
0.09701,1.0,134.0,13.0,0.0,0.6374180316925049,0.6999079585075378,200021660-00005_2,0.9115646258503401,1.0,0.9537366548042704
0.00529,0.98942,187.0,1.0,2.0,0.4628256261348724,0.5247524976730347,hnsd005-005,0.9946808510638298,0.9894179894179894,0.9920424403183024
0.01274,1.0,157.0,2.0,0.0,0.564836859703064,0.6336633563041687,100241706_00033_1,0.9874213836477987,1.0,0.9936708860759493
0.01456,0.99029,204.0,3.0,2.0,0.4464949667453766,0.4851485192775726,200015779_00097_2,0.9855072463768116,0.9902912621359223,0.9878934624697338
0.03081,0.98319,351.0,11.0,6.0,0.2592469751834869,0.2871287167072296,200004148_00019_2,0.9696132596685083,0.9831932773109243,0.976356050069541
0.04118,0.95882,163.0,7.0,7.0,0.4593625962734222,0.5841584205627441,200021637-00010_2,0.9588235294117647,0.9588235294117647,0.9588235294117647
0.01047,0.98953,189.0,2.0,2.0,0.4471023678779602,0.5247524976730347,200021802-00040_1,0.9895287958115183,0.9895287958115183,0.9895287958115183
0.0122,0.9878,243.0,3.0,3.0,0.3735118806362152,0.4059405922889709,200003076_00118_1,0.9878048780487805,0.9878048780487805,0.9878048780487805
0.0,1.0,201.0,0.0,0.0,0.4526697695255279,0.4950495064258575,hnsd007-012,1.0,1.0,1.0
0.01274,1.0,157.0,2.0,0.0,0.5492286086082458,0.6336633563041687,200021712-00053_1,0.9874213836477987,1.0,0.9936708860759493
0.00481,0.99519,207.0,1.0,1.0,0.4393449425697326,0.4851485192775726,hnsd003-016,0.9951923076923077,0.9951923076923077,0.9951923076923077
0.00633,1.0,158.0,1.0,0.0,0.5685946941375732,0.6336633563041687,200021712-00079_1,0.9937106918238994,1.0,0.9968454258675079
0.01235,0.99383,161.0,2.0,1.0,0.5023324489593506,0.6138613820075989,200021802-00015_2,0.9877300613496932,0.9938271604938271,0.9907692307692307
0.07547,1.0,53.0,4.0,0.0,0.7766215205192566,0.997411847114563,hnsd001-005,0.9298245614035088,1.0,0.9636363636363636
0.01802,0.98649,219.0,4.0,3.0,0.3671009540557861,0.4554455578327179,200021802-00023_1,0.9820627802690582,0.9864864864864865,0.9842696629213483
0.01053,1.0,190.0,2.0,0.0,0.4789499938488006,0.5247524976730347,hnsd001-018,0.9895833333333334,1.0,0.9947643979057591
0.0,1.0,206.0,0.0,0.0,0.4341931343078613,0.4851485192775726,umgy008-003,1.0,1.0,1.0
0.02941,1.0,34.0,1.0,0.0,0.771659791469574,0.9342933893203736,200021869-00014_2,0.9714285714285714,1.0,0.9855072463768115
0.0,1.0,85.0,0.0,0.0,0.8376120328903198,1.0,100249537_00040_1,1.0,1.0,1.0
0.02479,1.0,121.0,3.0,0.0,0.7268615365028381,0.8217821717262268,200015779_00013_1,0.9758064516129032,1.0,0.9877551020408163
0.00568,0.99432,175.0,1.0,1.0,0.5073357224464417,0.5643564462661743,hnsd009-021,0.9943181818181818,0.9943181818181818,0.9943181818181818
0.0,0.99487,194.0,0.0,1.0,0.4656968712806701,0.5148515105247498,umgy005-005,1.0,0.9948717948717949,0.9974293059125964
0.0,1.0,199.0,0.0,0.0,0.4475687146186828,0.5049505233764648,hnsd004-017,1.0,1.0,1.0
0.0,1.0,316.0,0.0,0.0,0.2949751913547516,0.3168316781520843,200014740-00063_1,1.0,1.0,1.0
0.0,0.94048,316.0,0.0,20.0,0.2727655172348022,0.2970297038555145,200004148_00047_1,1.0,0.9404761904761905,0.9693251533742331
0.00415,1.0,241.0,1.0,0.0,0.3806438744068146,0.4149504601955414,200003076_00039_2,0.9958677685950413,1.0,0.9979296066252588
0.00901,0.97748,217.0,2.0,5.0,0.4221746921539306,0.4554455578327179,200015779_00112_1,0.9908675799086758,0.9774774774774775,0.9841269841269841
0.00488,0.98537,202.0,1.0,3.0,0.4349144399166107,0.4851485192775726,hnsd005-035,0.9950738916256158,0.9853658536585366,0.9901960784313727
0.01299,0.98701,76.0,1.0,1.0,0.8290650248527527,0.9800694584846495,200021802-00004_1,0.987012987012987,0.987012987012987,0.987012987012987
0.00493,1.0,203.0,1.0,0.0,0.4393607079982757,0.4817821383476257,hnsd007-046,0.9950980392156863,1.0,0.9975429975429976
0.03481,1.0,316.0,11.0,0.0,0.2916170954704284,0.3168316781520843,200004148_00040_1,0.9663608562691132,1.0,0.9828926905132193
0.0,0.93983,328.0,0.0,21.0,0.2609712481498718,0.2871287167072296,200004148_00023_2,1.0,0.9398280802292264,0.9689807976366323
0.01223,1.0,327.0,4.0,0.0,0.2775294184684753,0.3069306910037994,brsk002-048,0.9879154078549849,1.0,0.9939209726443768
0.00976,0.98537,202.0,2.0,3.0,0.4030037522315979,0.4851485192775726,200021802-00021_2,0.9901960784313726,0.9853658536585366,0.9877750611246944
0.0,1.0,76.0,0.0,0.0,0.8686264157295227,1.0,100249537_00083_2,1.0,1.0,1.0
0.04828,0.98621,143.0,7.0,2.0,0.5021812319755554,0.6815841197967529,200021869-00009_2,0.9533333333333334,0.9862068965517241,0.9694915254237289
0.01681,0.97899,233.0,4.0,5.0,0.3755257725715637,0.41167813539505,200015779_00031_2,0.9831223628691983,0.9789915966386554,0.9810526315789474
0.01198,0.97006,162.0,2.0,5.0,0.549700140953064,0.594059407711029,200003967_00014_1,0.9878048780487805,0.9700598802395209,0.9788519637462236
0.0,1.0,178.0,0.0,0.0,0.5129411816596985,0.5643564462661743,umgy011-008,1.0,1.0,1.0
0.04167,0.99306,143.0,6.0,1.0,0.6415925025939941,0.6930692791938782,200003967_00008_2,0.959731543624161,0.9930555555555556,0.9761092150170648
0.00813,1.0,246.0,2.0,0.0,0.3769020438194275,0.4059405922889709,200003076_00129_2,0.9919354838709677,1.0,0.9959514170040485
0.01075,1.0,186.0,2.0,0.0,0.4582178592681885,0.5346534848213196,100249371_00035_1,0.9893617021276596,1.0,0.9946524064171123
0.0,0.99479,191.0,0.0,1.0,0.4838310778141022,0.5247524976730347,umgy007-042,1.0,0.9947916666666666,0.9973890339425587
0.0,1.0,165.0,0.0,0.0,0.5557246208190918,0.603960394859314,umgy006-017,1.0,1.0,1.0
0.01546,1.0,194.0,3.0,0.0,0.4740439653396606,0.5148515105247498,hnsd011-014,0.9847715736040609,1.0,0.9923273657289001
0.0,0.98995,197.0,0.0,2.0,0.4532904624938965,0.5049505233764648,200015779_00012_2,1.0,0.9899497487437185,0.9949494949494949
0.03846,0.96154,25.0,1.0,1.0,0.7803291082382202,0.95734965801239,umgy010-009,0.9615384615384616,0.9615384615384616,0.9615384615384616
0.03937,0.98425,125.0,5.0,2.0,0.6816344261169434,0.7665346264839172,200003967_00040_1,0.9615384615384616,0.984251968503937,0.9727626459143969
0.00541,0.99459,184.0,1.0,1.0,0.4935531914234161,0.5445544719696045,hnsd008-032,0.9945945945945946,0.9945945945945946,0.9945945945945946
0.0,0.99415,170.0,0.0,1.0,0.4869913458824157,0.5738613605499268,200005598_00044_2,1.0,0.9941520467836257,0.9970674486803519
0.16327,1.0,147.0,24.0,0.0,0.5497589707374573,0.6591542959213257,200021712-00032_1,0.8596491228070176,1.0,0.9245283018867925
0.00962,1.0,208.0,2.0,0.0,0.4402453899383545,0.4851485192775726,umgy011-002,0.9904761904761905,1.0,0.9952153110047847
0.11111,1.0,18.0,2.0,0.0,0.7208378314971924,0.9345434308052064,hnsd009-012,0.9,1.0,0.9473684210526316
0.0,0.99492,196.0,0.0,1.0,0.4526812434196472,0.5049505233764648,umgy010-041,1.0,0.9949238578680203,0.9974554707379135
0.00885,0.99558,225.0,2.0,1.0,0.3953554034233093,0.4455445408821106,umgy008-007,0.9911894273127754,0.995575221238938,0.9933774834437086
0.00862,0.97845,227.0,2.0,5.0,0.3956385850906372,0.4356435537338257,200015779_00021_2,0.9912663755458515,0.978448275862069,0.9848156182212581
0.01227,0.93252,304.0,4.0,22.0,0.2789274156093597,0.3069306910037994,200004148_00041_2,0.987012987012987,0.9325153374233128,0.9589905362776026
0.02941,0.97059,33.0,1.0,1.0,0.7316300868988037,0.9676762223243712,hnsd001-006,0.9705882352941176,0.9705882352941176,0.9705882352941176
0.01,1.0,100.0,1.0,0.0,0.8232595324516296,0.9878217577934264,200021763-00018_2,0.9900990099009901,1.0,0.9950248756218906
0.0,1.0,227.0,0.0,0.0,0.4193656742572784,0.4455445408821106,200003076_00170_1,1.0,1.0,1.0
0.07692,0.94872,37.0,3.0,2.0,0.7123405933380127,0.9173035621643066,200021660-00028_2,0.925,0.9487179487179487,0.9367088607594937
0.01036,0.99482,192.0,2.0,1.0,0.4668766856193542,0.5148515105247498,hnsd001-016,0.9896907216494846,0.9948186528497409,0.9922480620155039
0.01235,1.0,162.0,2.0,0.0,0.5402602553367615,0.6093069314956665,hnsd001-047,0.9878048780487805,1.0,0.9938650306748467
0.15,1.0,20.0,3.0,0.0,0.8570135831832886,0.9328147172927856,100249416_00005_1,0.8695652173913043,1.0,0.9302325581395349
0.06077,0.98895,179.0,11.0,2.0,0.5114029049873352,0.5544554591178894,200021644_00031_2,0.9421052631578948,0.988950276243094,0.9649595687331537
0.00977,0.90065,553.0,6.0,61.0,0.150173157453537,0.1683168262243271,200014685-00010_1,0.9892665474060823,0.9006514657980456,0.9428815004262575
0.01923,1.0,52.0,1.0,0.0,0.8201349377632141,0.999626398086548,hnsd004-005,0.9811320754716981,1.0,0.9904761904761905
0.17647,1.0,17.0,3.0,0.0,0.7388277649879456,0.9177703261375428,hnsd007-020,0.85,1.0,0.9189189189189189
0.01005,0.99497,198.0,2.0,1.0,0.4594900906085968,0.5049505233764648,umgy007-040,0.99,0.9949748743718593,0.9924812030075189
0.01613,1.0,186.0,3.0,0.0,0.4836939871311188,0.5346534848213196,hnsd011-032,0.9841269841269841,1.0,0.9919999999999999
0.0,0.99573,233.0,0.0,1.0,0.404567003250122,0.4257425665855407,200003076_00101_1,1.0,0.9957264957264957,0.9978586723768736
0.00568,0.99432,175.0,1.0,1.0,0.5002235770225525,0.5643564462661743,200005598_00031_1,0.9943181818181818,0.9943181818181818,0.9943181818181818
0.0,0.99565,229.0,0.0,1.0,0.4083499312400818,0.4356435537338257,200003076_00049_1,1.0,0.9956521739130435,0.9978213507625272
0.0,0.99671,303.0,0.0,1.0,0.2960032820701599,0.3267326653003692,200005598_00007_1,1.0,0.9967105263157895,0.9983525535420099
0.0038,0.98859,260.0,1.0,3.0,0.3432787656784057,0.3861386179924011,200021660-00009_1,0.9961685823754789,0.9885931558935361,0.9923664122137406
0.01183,1.0,169.0,2.0,0.0,0.549933671951294,0.594059407711029,200021644_00040_1,0.9883040935672515,1.0,0.9941176470588234
0.01087,1.0,184.0,2.0,0.0,0.5025874972343445,0.5445544719696045,umgy005-014,0.989247311827957,1.0,0.9945945945945946
0.00503,0.98492,196.0,1.0,3.0,0.4589727818965912,0.5049505233764648,hnsd009-028,0.9949238578680203,0.9849246231155779,0.9898989898989898
0.0,1.0,129.0,0.0,0.0,0.6800246834754944,0.7722772359848022,100249416_00022_1,1.0,1.0,1.0
0.00529,0.99471,188.0,1.0,1.0,0.4830297529697418,0.5247524976730347,umgy008-022,0.9947089947089947,0.9947089947089947,0.9947089947089947
0.0,1.0,186.0,0.0,0.0,0.489543467760086,0.5346534848213196,hnsd001-021,1.0,1.0,1.0
0.01754,0.94737,54.0,1.0,3.0,0.8544203042984009,0.9400540590286256,100249371_00005_1,0.9818181818181818,0.9473684210526315,0.9642857142857142
0.02041,1.0,196.0,4.0,0.0,0.4496794044971466,0.5148515105247498,200021802-00040_2,0.98,1.0,0.98989898989899
0.0,1.0,169.0,0.0,0.0,0.5418915748596191,0.594059407711029,100241706_00022_1,1.0,1.0,1.0
0.00976,1.0,205.0,2.0,0.0,0.4539717733860016,0.4851485192775726,200015779_00006_1,0.9903381642512077,1.0,0.9951456310679612
0.0,1.0,115.0,0.0,0.0,0.6914430260658264,0.8613861203193665,100249537_00035_1,1.0,1.0,1.0
0.0034,0.9932,292.0,1.0,2.0,0.3107337057590484,0.3465346395969391,200003076_00145_1,0.9965870307167235,0.9931972789115646,0.9948892674616695
0.00483,0.98068,203.0,1.0,4.0,0.4330766201019287,0.4851485192775726,hnsd006-022,0.9950980392156863,0.9806763285024155,0.9878345498783455
0.0,0.99346,152.0,0.0,1.0,0.5958110690116882,0.6534653306007385,hnsd007-011,1.0,0.9934640522875817,0.9967213114754099
0.0,0.99502,200.0,0.0,1.0,0.4545018076896667,0.4950495064258575,hnsd009-022,1.0,0.9950248756218906,0.9975062344139651
0.0,1.0,153.0,0.0,0.0,0.5508849024772644,0.6534653306007385,100249371_00014_2,1.0,1.0,1.0
0.00855,0.99573,233.0,2.0,1.0,0.3943330943584442,0.4257425665855407,200003076_00075_1,0.9914893617021276,0.9957264957264957,0.9936034115138592
0.01852,1.0,216.0,4.0,0.0,0.4241308867931366,0.4653465449810028,hnsd012-009,0.9818181818181818,1.0,0.9908256880733944
0.01429,0.98286,344.0,5.0,6.0,0.2555653750896454,0.2871287167072296,brsk003-007,0.9856733524355301,0.9828571428571429,0.9842632331902719
0.0,1.0,100.0,0.0,0.0,0.8522675633430481,1.0,100249537_00086_1,1.0,1.0,1.0
0.0,1.0,311.0,0.0,0.0,0.2937888503074646,0.3267326653003692,200021660-00045_2,1.0,1.0,1.0
0.01027,0.99658,291.0,3.0,1.0,0.3196016848087311,0.3465346395969391,200014740-00078_1,0.9897959183673469,0.9965753424657534,0.9931740614334471
0.0,0.97403,300.0,0.0,8.0,0.2961381673812866,0.3267326653003692,200004148_00092_1,1.0,0.974025974025974,0.9868421052631579
0.00906,0.98489,326.0,3.0,5.0,0.2641294300556183,0.3069306910037994,200014740-00015_2,0.9908814589665653,0.9848942598187311,0.9878787878787878
0.02532,1.0,79.0,2.0,0.0,0.8652338981628418,1.0,umgy007-004,0.9753086419753086,1.0,0.9875
0.02778,1.0,72.0,2.0,0.0,0.8209100365638733,0.9799267649650574,200021763-00049_2,0.972972972972973,1.0,0.9863013698630138
0.0229,0.98473,129.0,3.0,2.0,0.6523071527481079,0.7623762488365173,hnsd006-040,0.9772727272727273,0.9847328244274809,0.9809885931558935
0.00535,1.0,187.0,1.0,0.0,0.4884796440601349,0.5346534848213196,200021712-00049_2,0.9946808510638298,1.0,0.9973333333333333
0.0,0.99259,134.0,0.0,1.0,0.6863383054733276,0.7425742745399475,umgy007-012,1.0,0.9925925925925926,0.996282527881041
0.00478,0.99522,208.0,1.0,1.0,0.4393341839313507,0.4752475321292877,200015779_00099_2,0.9952153110047847,0.9952153110047847,0.9952153110047847
0.00588,0.99412,169.0,1.0,1.0,0.5123410820960999,0.5841584205627441,100249371_00009_2,0.9941176470588236,0.9941176470588236,0.9941176470588236
0.0057,0.96011,337.0,2.0,14.0,0.2666816711425781,0.2871287167072296,200004148_00056_1,0.9941002949852508,0.9601139601139601,0.9768115942028985
0.00893,0.96429,108.0,1.0,4.0,0.7531757950782776,0.8910890817642212,200021660-00089_2,0.9908256880733946,0.9642857142857143,0.9773755656108598
0.0098,0.9951,203.0,2.0,1.0,0.4510194659233093,0.4950495064258575,hnsd012-003,0.9902439024390244,0.9950980392156863,0.9926650366748165
0.0,1.0,147.0,0.0,0.0,0.632750928401947,0.6831682920455933,200021644_00040_2,1.0,1.0,1.0
0.00515,0.99485,193.0,1.0,1.0,0.4664550423622131,0.5148515105247498,hnsd007-034,0.9948453608247423,0.9948453608247423,0.9948453608247423
0.0,1.0,36.0,0.0,0.0,0.8898364305496216,1.0,100249376_00006_1,1.0,1.0,1.0
0.0404,1.0,99.0,4.0,0.0,0.8471724987030029,0.9793936610221864,200021851_00025_2,0.9611650485436893,1.0,0.9801980198019802
0.06748,1.0,163.0,11.0,0.0,0.545971691608429,0.6138613820075989,200021712-00027_1,0.9367816091954023,1.0,0.9673590504451038
0.0303,1.0,198.0,6.0,0.0,0.4591643214225769,0.5049505233764648,umgy007-018,0.9705882352941176,1.0,0.9850746268656716
0.0,1.0,83.0,0.0,0.0,0.7946003675460815,0.9800787568092346,200021851_00013_1,1.0,1.0,1.0
0.00885,1.0,226.0,2.0,0.0,0.4190915822982788,0.4455445408821106,200003076_00169_2,0.9912280701754386,1.0,0.9955947136563876
0.00481,1.0,208.0,1.0,0.0,0.4490962624549866,0.4851485192775726,200003076_00019_1,0.9952153110047847,1.0,0.9976019184652278
0.01592,1.0,314.0,5.0,0.0,0.2871015071868896,0.3168316781520843,brsk002-014,0.9843260188087775,1.0,0.9921011058451817
0.01648,1.0,182.0,3.0,0.0,0.4681206941604614,0.543168306350708,umgy003-034,0.9837837837837838,1.0,0.9918256130790191
0.03361,1.0,119.0,4.0,0.0,0.7393141984939575,0.8415841460227966,200021712-00024_2,0.967479674796748,1.0,0.9834710743801653
0.01271,0.99153,234.0,3.0,2.0,0.4026982486248016,0.4257425665855407,200003076_00110_2,0.9873417721518988,0.9915254237288136,0.9894291754756872
0.10127,1.0,158.0,16.0,0.0,0.4986374378204345,0.5450221300125122,200003967_00017_2,0.9080459770114943,1.0,0.9518072289156626
0.15663,1.0,83.0,13.0,0.0,0.7173752188682556,0.9473683834075928,200003967_00047_1,0.8645833333333334,1.0,0.9273743016759777
0.0,1.0,179.0,0.0,0.0,0.4882653653621673,0.5544554591178894,hnsd005-002,1.0,1.0,1.0
0.0,1.0,123.0,0.0,0.0,0.6877864599227905,0.8118811845779419,200021853-00012_2,1.0,1.0,1.0
0.03867,1.0,181.0,7.0,0.0,0.4510335326194763,0.54118812084198,200021802-00034_2,0.9627659574468085,1.0,0.9810298102981029
0.0,0.98962,286.0,0.0,3.0,0.318152904510498,0.3465346395969391,200015779_00112_2,1.0,0.9896193771626297,0.994782608695652
0.0,1.0,152.0,0.0,0.0,0.6047408580780029,0.6534653306007385,200003076_00174_1,1.0,1.0,1.0
0.00704,0.99296,282.0,2.0,2.0,0.3162688314914703,0.3564356565475464,200015779_00061_2,0.9929577464788732,0.9929577464788732,0.9929577464788732
0.0,1.0,203.0,0.0,0.0,0.4456567764282226,0.4950495064258575,hnsd010-020,1.0,1.0,1.0
0.01075,0.99462,185.0,2.0,1.0,0.4319810271263122,0.5346534848213196,200021802-00028_2,0.9893048128342246,0.9946236559139785,0.9919571045576406
0.03297,0.99451,181.0,6.0,1.0,0.4862914979457855,0.5425742864608765,umgy002-037,0.9679144385026738,0.9945054945054945,0.9810298102981031
0.0,1.0,188.0,0.0,0.0,0.4961951673030853,0.5346534848213196,umgy009-017,1.0,1.0,1.0
0.01399,0.99301,142.0,2.0,1.0,0.5959500074386597,0.6897029876708984,200021802-00005_2,0.9861111111111112,0.993006993006993,0.9895470383275262
0.02484,0.98137,158.0,4.0,3.0,0.5566015243530273,0.6237623691558838,200003967_00040_2,0.9753086419753086,0.9813664596273292,0.978328173374613
0.00305,1.0,328.0,1.0,0.0,0.277504026889801,0.3069306910037994,brsk002-054,0.9969604863221885,1.0,0.9984779299847794
0.00552,1.0,181.0,1.0,0.0,0.5086721181869507,0.5544554591178894,hnsd001-020,0.9945054945054945,1.0,0.9972451790633609
0.00518,0.98446,190.0,1.0,3.0,0.4683614671230316,0.5148515105247498,hnsd001-019,0.9947643979057592,0.9844559585492227,0.9895833333333334
0.0,1.0,136.0,0.0,0.0,0.6397888660430908,0.7326732873916626,200021660-00081_2,1.0,1.0,1.0
0.07477,0.99065,106.0,8.0,1.0,0.6897522211074829,0.8800000548362732,umgy009-039,0.9298245614035088,0.9906542056074766,0.9592760180995474
0.00877,0.98246,112.0,1.0,2.0,0.7341611385345459,0.8613861203193665,100249537_00012_1,0.9911504424778761,0.9824561403508771,0.9867841409691629
0.0,1.0,151.0,0.0,0.0,0.6071818470954895,0.6633663177490234,200021644_00036_2,1.0,1.0,1.0
0.01124,0.98034,349.0,4.0,7.0,0.2403095960617065,0.2772277295589447,brsk004-033,0.9886685552407932,0.9803370786516854,0.9844851904090268
0.0,0.98667,222.0,0.0,3.0,0.3977055251598358,0.4455445408821106,hnsd003-004,1.0,0.9866666666666667,0.9932885906040269
0.58824,0.88235,15.0,10.0,2.0,0.6877415776252747,0.8363037109375,200021660-00029_2,0.6,0.8823529411764706,0.7142857142857143
0.0,1.0,158.0,0.0,0.0,0.588426411151886,0.6336633563041687,200021644_00034_2,1.0,1.0,1.0
0.05634,1.0,71.0,4.0,0.0,0.848480761051178,0.9633793830871582,200015779_00084_1,0.9466666666666667,1.0,0.9726027397260273
0.01408,1.0,142.0,2.0,0.0,0.6055684685707092,0.7029703259468079,200021763-00019_2,0.9861111111111112,1.0,0.993006993006993
0.01176,0.98824,168.0,2.0,2.0,0.3639238774776459,0.5841584205627441,100249476_00018_2,0.9882352941176471,0.9882352941176471,0.9882352941176471
0.03333,1.0,30.0,1.0,0.0,0.8725482821464539,0.9603960514068604,100249537_00074_1,0.967741935483871,1.0,0.9836065573770492
0.0,0.99537,215.0,0.0,1.0,0.417250245809555,0.4653465449810028,hnsd006-007,1.0,0.9953703703703703,0.9976798143851509
0.00825,0.96701,469.0,4.0,16.0,0.1705747246742248,0.2079207897186279,200022050-00010_1,0.9915433403805497,0.9670103092783505,0.9791231732776619
0.0,1.0,216.0,0.0,0.0,0.4266014695167541,0.4653465449810028,200003076_00014_2,1.0,1.0,1.0
0.03077,1.0,65.0,2.0,0.0,0.8252850770950317,0.9797410368919371,200021712-00004_2,0.9701492537313433,1.0,0.9848484848484849
0.00242,0.97826,405.0,1.0,9.0,0.2015429586172104,0.2475247532129287,200022050-00007_2,0.9975369458128078,0.9782608695652174,0.9878048780487805
0.00578,0.99422,172.0,1.0,1.0,0.5147289037704468,0.5742574334144592,100249416_00018_2,0.9942196531791907,0.9942196531791907,0.9942196531791907
0.00459,1.0,218.0,1.0,0.0,0.4413911402225494,0.4554455578327179,200003076_00005_2,0.9954337899543378,1.0,0.9977116704805492
0.00971,0.98058,202.0,2.0,4.0,0.4460117518901825,0.4851485192775726,hnsd009-034,0.9901960784313726,0.9805825242718447,0.9853658536585367
0.00518,1.0,193.0,1.0,0.0,0.4654434025287628,0.5148515105247498,hnsd001-014,0.9948453608247423,1.0,0.9974160206718347
0.01587,1.0,126.0,2.0,0.0,0.6333031058311462,0.7920792102813721,100249376_00034_1,0.984375,1.0,0.9921259842519685
0.08108,1.0,37.0,3.0,0.0,0.7572879791259766,0.997655153274536,hnsd007-006,0.925,1.0,0.961038961038961
0.00831,0.99723,360.0,3.0,1.0,0.2368658632040023,0.2772277295589447,brsk001-030,0.9917355371900827,0.997229916897507,0.994475138121547
0.0,0.92593,25.0,0.0,2.0,0.7982096076011658,0.9207921028137208,umgy007-010,1.0,0.9259259259259259,0.9615384615384615
0.07018,1.0,114.0,8.0,0.0,0.7407780289649963,0.85089111328125,200021660-00006_1,0.9344262295081968,1.0,0.9661016949152543
0.00485,1.0,206.0,1.0,0.0,0.4446708559989929,0.4820791482925415,200015779_00111_1,0.9951690821256038,1.0,0.9975786924939467
0.00746,1.0,134.0,1.0,0.0,0.6585357785224915,0.7425742745399475,100241706_00014_1,0.9925925925925926,1.0,0.996282527881041
0.00645,1.0,155.0,1.0,0.0,0.5787562727928162,0.6435643434524536,200021712-00081_1,0.9935897435897436,1.0,0.9967845659163987
