fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.0,0.98611,213.0,0.0,3.0,0.4287115633487701,0.4653465449810028,200015779_00102_1,1.0,0.9861111111111112,0.993006993006993
0.0,1.0,177.0,0.0,0.0,0.5062896609306335,0.5643564462661743,umgy002-002,1.0,1.0,1.0
0.0,1.0,110.0,0.0,0.0,0.7945137023925781,0.9009901285171508,200021851_00005_1,1.0,1.0,1.0
0.0,1.0,200.0,0.0,0.0,0.4750045835971832,0.5049505233764648,200015779_00111_2,1.0,1.0,1.0
0.0,0.99476,190.0,0.0,1.0,0.4942781031131744,0.5247524976730347,200015779_00011_1,1.0,0.9947643979057592,0.9973753280839895
0.00559,1.0,179.0,1.0,0.0,0.5052164793014526,0.5544554591178894,200021763-00040_2,0.9944444444444445,1.0,0.9972144846796658
0.0,1.0,214.0,0.0,0.0,0.4384298622608185,0.4653465449810028,umgy008-002,1.0,1.0,1.0
0.0201,1.0,199.0,4.0,0.0,0.4612777233123779,0.5049505233764648,hnsd004-019,0.9802955665024631,1.0,0.9900497512437811
0.0,0.98605,212.0,0.0,3.0,0.4264861345291137,0.4653465449810028,umgy005-013,1.0,0.986046511627907,0.9929742388758782
0.00526,1.0,190.0,1.0,0.0,0.4720607399940491,0.5247524976730347,hnsd001-032,0.9947643979057592,1.0,0.9973753280839895
0.00493,1.0,203.0,1.0,0.0,0.4437963366508484,0.4950495064258575,hnsd010-026,0.9950980392156863,1.0,0.9975429975429976
0.0,1.0,211.0,0.0,0.0,0.4371107220649719,0.4752475321292877,hnsd006-002,1.0,1.0,1.0
0.00543,1.0,368.0,2.0,0.0,0.2537427246570587,0.2772277295589447,brsk002-030,0.9945945945945946,1.0,0.997289972899729
0.0,1.0,56.0,0.0,0.0,0.929585576057434,1.0,200021763-00006_2,1.0,1.0,1.0
0.0,1.0,231.0,0.0,0.0,0.4092893898487091,0.4356435537338257,200003076_00023_1,1.0,1.0,1.0
0.00472,1.0,212.0,1.0,0.0,0.4345134198665619,0.4752475321292877,200015779_00151_2,0.9953051643192489,1.0,0.9976470588235293
0.07018,0.96491,55.0,4.0,2.0,0.8218497633934021,0.9593717455863952,200021644_00006_2,0.9322033898305084,0.9649122807017544,0.9482758620689654
0.0,1.0,233.0,0.0,0.0,0.4006706178188324,0.4257425665855407,200003076_00031_1,1.0,1.0,1.0
0.0,0.98636,217.0,0.0,3.0,0.4187488555908203,0.4554455578327179,hnsd003-021,1.0,0.9863636363636363,0.9931350114416476
0.08571,0.97143,102.0,9.0,3.0,0.5714371204376221,0.8113453984260559,200021869-00008_2,0.918918918918919,0.9714285714285714,0.9444444444444445
0.00415,1.0,241.0,1.0,0.0,0.378199815750122,0.4158415794372558,umgy008-005,0.9958677685950413,1.0,0.9979296066252588
0.0,1.0,224.0,0.0,0.0,0.4101073145866394,0.4455445408821106,hnsd011-020,1.0,1.0,1.0
0.01626,0.99187,122.0,2.0,1.0,0.6454029083251953,0.8118811845779419,200021851_00004_1,0.9838709677419355,0.991869918699187,0.9878542510121457
0.0,1.0,148.0,0.0,0.0,0.6138936877250671,0.6732673048973083,100241706_00013_1,1.0,1.0,1.0
0.0,0.99383,161.0,0.0,1.0,0.5113807916641235,0.6138613820075989,200021802-00008_1,1.0,0.9938271604938271,0.9969040247678018
0.0,1.0,74.0,0.0,0.0,0.8894327282905579,1.0,100249416_00033_1,1.0,1.0,1.0
0.00613,0.98773,322.0,2.0,4.0,0.2831813097000122,0.3069306910037994,200014740-00029_2,0.9938271604938271,0.9877300613496932,0.9907692307692307
0.02538,1.0,197.0,5.0,0.0,0.4524344801902771,0.5049505233764648,umgy009-028,0.9752475247524752,1.0,0.9874686716791979
0.00515,1.0,194.0,1.0,0.0,0.4619119167327881,0.5148515105247498,umgy009-036,0.9948717948717949,1.0,0.9974293059125964
0.00962,1.0,104.0,1.0,0.0,0.8342788815498352,0.9461387395858764,hnsd003-042,0.9904761904761905,1.0,0.9952153110047847
0.00498,1.0,201.0,1.0,0.0,0.4473644495010376,0.4950495064258575,umgy011-006,0.995049504950495,1.0,0.9975186104218362
0.0,1.0,150.0,0.0,0.0,0.5884385704994202,0.6633663177490234,100249371_00026_2,1.0,1.0,1.0
2.66667,1.0,3.0,8.0,0.0,0.2578253149986267,0.375,hnsd006-011,0.2727272727272727,1.0,0.42857142857142855
0.0125,1.0,160.0,2.0,0.0,0.5627381205558777,0.6237623691558838,200021660-00026_2,0.9876543209876543,1.0,0.9937888198757764
0.01546,0.99485,193.0,3.0,1.0,0.4765641391277313,0.5148515105247498,umgy002-035,0.9846938775510204,0.9948453608247423,0.9897435897435899
0.00966,1.0,207.0,2.0,0.0,0.450344979763031,0.4851485192775726,200003076_00012_2,0.9904306220095693,1.0,0.9951923076923077
0.0,1.0,204.0,0.0,0.0,0.4615712165832519,0.4950495064258575,hnsd009-020,1.0,1.0,1.0
0.00575,0.98276,171.0,1.0,3.0,0.5178084969520569,0.5742574334144592,hnsd003-001,0.9941860465116279,0.9827586206896551,0.9884393063583815
0.01325,1.0,151.0,2.0,0.0,0.5811155438423157,0.6633663177490234,200021763-00034_2,0.9869281045751634,1.0,0.993421052631579
0.00746,1.0,134.0,1.0,0.0,0.680591344833374,0.7425742745399475,200005598_00033_2,0.9925925925925926,1.0,0.996282527881041
0.0,1.0,141.0,0.0,0.0,0.6441782712936401,0.7029703259468079,200021712-00058_2,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,0.4893186092376709,0.5445544719696045,umgy008-031,1.0,1.0,1.0
0.0,1.0,158.0,0.0,0.0,0.5421323776245117,0.6197029948234558,200021712-00031_2,1.0,1.0,1.0
0.02959,0.99408,336.0,10.0,2.0,0.2703861892223358,0.2970297038555145,200014685-00025_2,0.9710982658959537,0.9940828402366864,0.9824561403508771
0.0,1.0,154.0,0.0,0.0,0.5841378569602966,0.6435643434524536,umgy003-017,1.0,1.0,1.0
0.08491,0.98113,104.0,9.0,2.0,0.6616895198822021,0.7988415956497192,200021853-00011_1,0.9203539823008849,0.9811320754716981,0.949771689497717
0.0,1.0,117.0,0.0,0.0,0.7759422659873962,0.8514851331710815,100249376_00016_2,1.0,1.0,1.0
0.0102,0.96939,95.0,1.0,3.0,0.8556973934173584,0.9360648989677428,100249371_00006_1,0.9895833333333334,0.9693877551020408,0.9793814432989691
0.00875,1.0,343.0,3.0,0.0,0.2694229483604431,0.2970297038555145,brsk002-025,0.9913294797687862,1.0,0.9956458635703919
0.0,0.99451,362.0,0.0,2.0,0.2241854071617126,0.2772277295589447,brsk001-012,1.0,0.9945054945054945,0.9972451790633609
0.00294,0.98529,335.0,1.0,5.0,0.2717427313327789,0.2970297038555145,200021660-00048_2,0.9970238095238095,0.9852941176470589,0.9911242603550295
0.0,0.98084,256.0,0.0,5.0,0.3441463112831116,0.3861386179924011,200015779_00136_2,1.0,0.9808429118773946,0.9903288201160542
0.00503,1.0,199.0,1.0,0.0,0.4522788524627685,0.5049505233764648,umgy006-008,0.995,1.0,0.9974937343358395
0.0119,0.9881,166.0,2.0,2.0,0.4721244871616363,0.5821782350540161,200021802-00007_2,0.9880952380952381,0.9880952380952381,0.9880952380952381
0.0,1.0,90.0,0.0,0.0,0.9481871724128724,1.0,200021660-00003_2,1.0,1.0,1.0
0.0,1.0,257.0,0.0,0.0,0.3602719008922577,0.3861386179924011,200003076_00153_2,1.0,1.0,1.0
0.00549,1.0,182.0,1.0,0.0,0.4908753037452698,0.5445544719696045,200021712-00078_1,0.994535519125683,1.0,0.9972602739726028
0.00495,1.0,202.0,1.0,0.0,0.4606190919876098,0.4950495064258575,200015779_00105_1,0.9950738916256158,1.0,0.9975308641975309
0.0,1.0,148.0,0.0,0.0,0.5660279989242554,0.6732673048973083,200021712-00029_2,1.0,1.0,1.0
0.08333,1.0,12.0,1.0,0.0,0.7884530425071716,0.9931456446647644,hnsd009-032,0.9230769230769231,1.0,0.9600000000000001
0.00323,0.99032,307.0,1.0,3.0,0.3036687076091766,0.3267326653003692,200015779_00067_1,0.9967532467532467,0.9903225806451613,0.993527508090615
0.01064,0.99468,187.0,2.0,1.0,0.4761919379234314,0.5225743055343628,umgy004-030,0.9894179894179894,0.9946808510638298,0.9920424403183024
0.00465,0.99535,214.0,1.0,1.0,0.4129168689250946,0.4653465449810028,200021763-00022_1,0.9953488372093023,0.9953488372093023,0.9953488372093023
0.0,1.0,216.0,0.0,0.0,0.4351188540458679,0.4653465449810028,200003967_00043_1,1.0,1.0,1.0
0.00785,0.98691,377.0,3.0,5.0,0.2446216493844986,0.2673267424106598,200004148_00056_2,0.9921052631578947,0.9869109947643979,0.9895013123359581
0.0,0.99507,202.0,0.0,1.0,0.4543294608592987,0.4950495064258575,umgy008-006,1.0,0.9950738916256158,0.9975308641975309
0.0,1.0,167.0,0.0,0.0,0.5505521297454834,0.594059407711029,200021712-00020_2,1.0,1.0,1.0
0.0,0.99465,186.0,0.0,1.0,0.4917498230934143,0.5346534848213196,umgy004-041,1.0,0.9946524064171123,0.9973190348525469
0.0,1.0,277.0,0.0,0.0,0.3376855552196502,0.3663366436958313,200021660-00086_1,1.0,1.0,1.0
0.0,0.99479,191.0,0.0,1.0,0.4840787053108215,0.5247524976730347,umgy010-015,1.0,0.9947916666666666,0.9973890339425587
0.00292,1.0,342.0,1.0,0.0,0.266567200422287,0.2970297038555145,brsk002-051,0.9970845481049563,1.0,0.9985401459854015
0.0,1.0,121.0,0.0,0.0,0.7039106488227844,0.8217821717262268,200021660-00030_2,1.0,1.0,1.0
0.00943,0.98428,313.0,3.0,5.0,0.2988761365413666,0.3168316781520843,200014740-00020_1,0.990506329113924,0.9842767295597484,0.9873817034700314
0.0,1.0,188.0,0.0,0.0,0.4793818891048431,0.5346534848213196,200015779_00144_1,1.0,1.0,1.0
0.00467,1.0,214.0,1.0,0.0,0.4347957372665405,0.4653465449810028,hnsd011-015,0.9953488372093023,1.0,0.9976689976689977
0.0,1.0,207.0,0.0,0.0,0.4454542100429535,0.4851485192775726,hnsd012-013,1.0,1.0,1.0
0.0,0.98614,498.0,0.0,7.0,0.1662409752607345,0.198019802570343,brsk004-021,1.0,0.9861386138613861,0.9930209371884346
0.0,1.0,248.0,0.0,0.0,0.3806701302528381,0.4059405922889709,200003076_00061_1,1.0,1.0,1.0
0.0,0.99492,196.0,0.0,1.0,0.4618705511093139,0.5049505233764648,hnsd010-028,1.0,0.9949238578680203,0.9974554707379135
0.00461,0.98618,214.0,1.0,3.0,0.3928101658821106,0.4508910477161407,200005598_00012_1,0.9953488372093023,0.9861751152073732,0.9907407407407408
0.0,1.0,186.0,0.0,0.0,0.4818974733352661,0.5346534848213196,hnsd008-005,1.0,1.0,1.0
0.125,0.95833,23.0,3.0,1.0,0.8181738257408142,0.94732666015625,umgy001-010,0.8846153846153846,0.9583333333333334,0.9199999999999999
0.0,1.0,115.0,0.0,0.0,0.7367789149284363,0.8613861203193665,100249537_00036_1,1.0,1.0,1.0
0.00917,0.99541,217.0,2.0,1.0,0.4151312112808227,0.4554455578327179,200005598_00008_1,0.9908675799086758,0.9954128440366973,0.9931350114416475
0.00314,1.0,318.0,1.0,0.0,0.285168707370758,0.3151485025882721,200021660-00046_2,0.9968652037617555,1.0,0.9984301412872841
0.04918,0.97268,178.0,9.0,5.0,0.4584227502346039,0.5445544719696045,200021763-00047_2,0.9518716577540107,0.9726775956284153,0.9621621621621621
0.0049,1.0,204.0,1.0,0.0,0.4477499723434448,0.4950495064258575,umgy002-005,0.9951219512195122,1.0,0.9975550122249389
0.00282,0.99153,351.0,1.0,3.0,0.2555817067623138,0.2871287167072296,200004148_00015_1,0.9971590909090909,0.9915254237288136,0.9943342776203967
0.02174,1.0,92.0,2.0,0.0,0.8328191041946411,0.9527416229248048,200021851_00005_2,0.9787234042553191,1.0,0.989247311827957
0.0,1.0,201.0,0.0,0.0,0.4590783715248108,0.4950495064258575,umgy011-032,1.0,1.0,1.0
0.0,1.0,226.0,0.0,0.0,0.4115100502967834,0.4455445408821106,200003076_00072_1,1.0,1.0,1.0
0.0,1.0,35.0,0.0,0.0,0.8796070218086243,1.0,100249537_00051_1,1.0,1.0,1.0
0.0566,0.98113,52.0,3.0,1.0,0.7863746285438538,0.9761185646057128,200021644_00003_2,0.9454545454545454,0.9811320754716981,0.9629629629629629
0.0,0.99708,342.0,0.0,1.0,0.2640031576156616,0.2970297038555145,brsk002-005,1.0,0.9970845481049563,0.9985401459854015
0.04348,0.91304,21.0,1.0,2.0,0.6850641369819641,0.9086408615112304,hnsd011-028,0.9545454545454546,0.9130434782608695,0.9333333333333332
0.0,1.0,75.0,0.0,0.0,0.860233724117279,1.0,100249537_00080_2,1.0,1.0,1.0
0.01064,1.0,94.0,1.0,0.0,0.9056022763252258,1.0,100249376_00053_1,0.9894736842105263,1.0,0.9947089947089947
0.0,1.0,145.0,0.0,0.0,0.6122543811798096,0.6831682920455933,200005598_00042_1,1.0,1.0,1.0
0.0051,1.0,196.0,1.0,0.0,0.4654096961021423,0.5148515105247498,umgy004-040,0.9949238578680203,1.0,0.9974554707379135
0.00617,1.0,162.0,1.0,0.0,0.5540547966957092,0.6138613820075989,200021712-00056_2,0.9938650306748467,1.0,0.9969230769230769
0.0,1.0,312.0,0.0,0.0,0.2934332489967346,0.3267326653003692,brsk002-007,1.0,1.0,1.0
0.03822,1.0,157.0,6.0,0.0,0.5510724186897278,0.6336633563041687,umgy010-003,0.9631901840490797,1.0,0.98125
0.0,1.0,206.0,0.0,0.0,0.4505650401115417,0.4851485192775726,hnsd007-014,1.0,1.0,1.0
0.0,1.0,152.0,0.0,0.0,0.5778990387916565,0.6534653306007385,100249371_00022_2,1.0,1.0,1.0
0.0,0.99237,130.0,0.0,1.0,0.6963767409324646,0.7623762488365173,umgy003-038,1.0,0.9923664122137404,0.9961685823754789
0.01639,1.0,122.0,2.0,0.0,0.6779362559318542,0.8118811845779419,200021851_00003_2,0.9838709677419355,1.0,0.991869918699187
0.0,1.0,97.0,0.0,0.0,0.8586180806159973,1.0,200021763-00017_2,1.0,1.0,1.0
0.0,0.91071,102.0,0.0,10.0,0.8002176284790039,0.8910890817642212,200004148_00055_1,1.0,0.9107142857142857,0.9532710280373832
0.0,1.0,291.0,0.0,0.0,0.315212994813919,0.3465346395969391,200014740-00085_2,1.0,1.0,1.0
0.0,1.0,215.0,0.0,0.0,0.3993187248706817,0.4653465449810028,200021802-00053_2,1.0,1.0,1.0
0.01049,1.0,286.0,3.0,0.0,0.3117697834968567,0.345643550157547,200015779_00073_1,0.9896193771626297,1.0,0.994782608695652
0.0,1.0,179.0,0.0,0.0,0.4995874464511871,0.5544554591178894,200021712-00020_1,1.0,1.0,1.0
0.008735104878963618,0.9942150667936178,137834.0,1211.0,802.0,0.5120661819196111,0.5779962588447803,fold2,0.9912905893775397,0.9942150667936178,0.9927506743349382
0.33333,1.0,3.0,1.0,0.0,0.5079208016395569,0.915841579437256,200021869-00003_1,0.75,1.0,0.8571428571428571
0.0,1.0,184.0,0.0,0.0,0.5072980523109436,0.5445544719696045,umgy011-031,1.0,1.0,1.0
0.00338,1.0,296.0,1.0,0.0,0.3023203611373901,0.3366336524486542,200021660-00077_1,0.9966329966329966,1.0,0.9983136593591906
0.0,1.0,153.0,0.0,0.0,0.5968284010887146,0.6534653306007385,200003076_00004_2,1.0,1.0,1.0
0.02162,0.99459,368.0,8.0,2.0,0.2487744688987732,0.2772277295589447,brsk002-060,0.9787234042553191,0.9945945945945946,0.9865951742627347
0.01205,0.98795,164.0,2.0,2.0,0.5117822289466858,0.603960394859314,200021853-00025_2,0.9879518072289156,0.9879518072289156,0.9879518072289156
0.0,0.99248,132.0,0.0,1.0,0.6761758327484131,0.7524752616882324,100249416_00009_2,1.0,0.9924812030075187,0.9962264150943396
0.00275,0.98626,359.0,1.0,5.0,0.2459391355514526,0.2772277295589447,brsk002-047,0.9972222222222222,0.9862637362637363,0.9917127071823205
0.0,0.98058,101.0,0.0,2.0,0.8622068762779236,0.9586137533187866,100249371_00005_2,1.0,0.9805825242718447,0.9901960784313726
0.015,1.0,200.0,3.0,0.0,0.4523561596870422,0.5049505233764648,umgy004-024,0.9852216748768473,1.0,0.9925558312655086
0.00538,0.99462,185.0,1.0,1.0,0.4943360090255737,0.5346534848213196,hnsd008-025,0.9946236559139785,0.9946236559139785,0.9946236559139785
0.00971,0.96117,99.0,1.0,4.0,0.8051416277885437,0.9602969884872437,umgy007-011,0.99,0.9611650485436893,0.9753694581280788
0.01325,0.99669,301.0,4.0,1.0,0.3142718076705932,0.3366336524486542,200014740-00069_2,0.9868852459016394,0.9966887417218543,0.9917627677100495
0.01042,1.0,96.0,1.0,0.0,0.8567935824394226,1.0,200021660-00075_1,0.9896907216494846,1.0,0.9948186528497409
0.0,0.99716,351.0,0.0,1.0,0.241048201918602,0.2871287167072296,brsk005-029,1.0,0.9971590909090909,0.9985775248933144
0.0,1.0,206.0,0.0,0.0,0.4428290128707886,0.4851485192775726,hnsd004-014,1.0,1.0,1.0
0.0,1.0,134.0,0.0,0.0,0.6771947741508484,0.7425742745399475,100241706_00017_1,1.0,1.0,1.0
0.0099,1.0,202.0,2.0,0.0,0.4579648673534393,0.4950495064258575,200015779_00107_1,0.9901960784313726,1.0,0.9950738916256158
0.00493,0.99507,202.0,1.0,1.0,0.4568940997123718,0.4816831350326538,200003076_00107_2,0.9950738916256158,0.9950738916256158,0.9950738916256159
0.0,1.0,135.0,0.0,0.0,0.6792084574699402,0.7425742745399475,100241706_00018_2,1.0,1.0,1.0
0.00556,0.99444,358.0,2.0,2.0,0.2449896484613418,0.2772277295589447,brsk001-023,0.9944444444444445,0.9944444444444445,0.9944444444444445
0.01786,0.99405,334.0,6.0,2.0,0.2696286737918854,0.294653445482254,200014685-00019_2,0.9823529411764705,0.9940476190476191,0.9881656804733727
0.00592,1.0,169.0,1.0,0.0,0.5565653443336487,0.594059407711029,200021712-00073_1,0.9941176470588236,1.0,0.9970501474926253
0.00266,1.0,376.0,1.0,0.0,0.2263672053813934,0.2673267424106598,brsk005-016,0.9973474801061007,1.0,0.99867197875166
0.04545,0.99495,197.0,9.0,1.0,0.4200767278671264,0.483227789402008,100249416_00003_2,0.9563106796116505,0.9949494949494949,0.9752475247524751
0.0,1.0,232.0,0.0,0.0,0.3910239934921264,0.4356435537338257,200003076_00042_1,1.0,1.0,1.0
0.0068,0.98639,145.0,1.0,2.0,0.6231197714805603,0.6831682920455933,200003967_00015_1,0.9931506849315068,0.9863945578231292,0.9897610921501707
0.0,1.0,168.0,0.0,0.0,0.5379034280776978,0.594059407711029,200021712-00071_1,1.0,1.0,1.0
0.40972,0.98611,142.0,59.0,2.0,0.3647269308567047,0.4538202583789825,hnsd008-039,0.7064676616915423,0.9861111111111112,0.8231884057971015
0.0,1.0,163.0,0.0,0.0,0.5520638227462769,0.6138613820075989,200021712-00081_2,1.0,1.0,1.0
0.0,0.98942,187.0,0.0,2.0,0.3413640260696411,0.5247524976730347,100249476_00014_2,1.0,0.9894179894179894,0.9946808510638299
0.0,1.0,216.0,0.0,0.0,0.4289265275001526,0.4653465449810028,200003076_00084_1,1.0,1.0,1.0
0.0,0.99554,223.0,0.0,1.0,0.4121443033218384,0.4455445408821106,umgy007-034,1.0,0.9955357142857143,0.9977628635346756
0.00481,0.98558,205.0,1.0,3.0,0.4386345744132995,0.4851485192775726,umgy005-027,0.9951456310679612,0.9855769230769231,0.9903381642512078
0.00474,1.0,211.0,1.0,0.0,0.4454199969768524,0.4752475321292877,200015779_00107_2,0.9952830188679245,1.0,0.9976359338061466
0.0,1.0,159.0,0.0,0.0,0.5704461336135864,0.6237623691558838,200021712-00059_2,1.0,1.0,1.0
0.0,1.0,219.0,0.0,0.0,0.4352815151214599,0.4554455578327179,200003076_00106_1,1.0,1.0,1.0
0.00755,1.0,265.0,2.0,0.0,0.3506017923355102,0.3762376308441162,200003076_00157_1,0.9925093632958801,1.0,0.9962406015037594
0.02174,0.97826,45.0,1.0,1.0,0.8541248440742493,0.950054943561554,hnsd001-010,0.9782608695652174,0.9782608695652174,0.9782608695652174
0.0,1.0,111.0,0.0,0.0,0.7661867737770081,0.9009901285171508,100249371_00019_2,1.0,1.0,1.0
0.00309,1.0,324.0,1.0,0.0,0.2706585824489593,0.3069306910037994,200021660-00042_1,0.9969230769230769,1.0,0.9984591679506933
0.03571,0.92857,26.0,1.0,2.0,0.7306250333786011,0.8895659446716309,umgy002-020,0.9629629629629629,0.9285714285714286,0.9454545454545454
0.00897,0.99552,222.0,2.0,1.0,0.4208696186542511,0.4455445408821106,200015779_00121_2,0.9910714285714286,0.9955156950672646,0.9932885906040269
0.0,0.99462,370.0,0.0,2.0,0.2384510934352874,0.2673267424106598,brsk003-013,1.0,0.9946236559139785,0.9973045822102425
0.0,1.0,117.0,0.0,0.0,0.7741050720214844,0.8514851331710815,100249376_00019_2,1.0,1.0,1.0
0.0,1.0,147.0,0.0,0.0,0.6006791591644287,0.6831682920455933,200021660-00018_2,1.0,1.0,1.0
0.0,0.99512,204.0,0.0,1.0,0.4516268968582153,0.4851485192775726,hnsd012-002,1.0,0.9951219512195122,0.9975550122249389
0.0,0.94737,18.0,0.0,1.0,0.5542266964912415,0.8228822350502014,hnsd007-038,1.0,0.9473684210526315,0.972972972972973
0.00529,1.0,189.0,1.0,0.0,0.4874972701072693,0.5247524976730347,hnsd008-033,0.9947368421052631,1.0,0.9973614775725593
0.0076,0.9924,261.0,2.0,2.0,0.3511447310447693,0.3861386179924011,200015779_00050_2,0.9923954372623575,0.9923954372623575,0.9923954372623575
0.02797,0.99301,142.0,4.0,1.0,0.6466564536094666,0.6930692791938782,200021644_00041_1,0.9726027397260274,0.993006993006993,0.9826989619377163
0.015,1.0,200.0,3.0,0.0,0.4375600516796112,0.5049505233764648,umgy009-027,0.9852216748768473,1.0,0.9925558312655086
0.00488,1.0,205.0,1.0,0.0,0.4391700029373169,0.4851485192775726,hnsd002-025,0.9951456310679612,1.0,0.9975669099756691
0.00667,1.0,150.0,1.0,0.0,0.5765505433082581,0.6577227711677551,200021802-00006_1,0.9933774834437086,1.0,0.9966777408637874
0.00505,1.0,198.0,1.0,0.0,0.4598743915557861,0.5049505233764648,hnsd010-019,0.9949748743718593,1.0,0.9974811083123425
0.04934,0.99342,302.0,15.0,2.0,0.3025384545326233,0.3267326653003692,200004148_00054_1,0.9526813880126183,0.993421052631579,0.9726247987117552
0.00483,1.0,207.0,1.0,0.0,0.4453864395618438,0.4851485192775726,umgy012-008,0.9951923076923077,1.0,0.9975903614457832
0.0,0.98571,69.0,0.0,1.0,0.8654605746269226,0.9702970385551452,umgy010-007,1.0,0.9857142857142858,0.9928057553956835
0.00493,1.0,203.0,1.0,0.0,0.4594202935695648,0.4950495064258575,umgy011-004,0.9950980392156863,1.0,0.9975429975429976
0.0,0.98837,85.0,0.0,1.0,0.8774539232254028,0.9801980257034302,100249537_00009_2,1.0,0.9883720930232558,0.9941520467836257
0.0,1.0,131.0,0.0,0.0,0.7144394516944885,0.7623762488365173,200021644_00038_2,1.0,1.0,1.0
0.13043,0.98261,113.0,15.0,2.0,0.5985379219055176,0.7512606382369995,200021853-00009_2,0.8828125,0.9826086956521739,0.9300411522633745
0.00483,0.99034,205.0,1.0,2.0,0.4539917707443237,0.4851485192775726,200015779_00132_1,0.9951456310679612,0.9903381642512077,0.9927360774818401
0.0,0.99635,273.0,0.0,1.0,0.3390138447284698,0.3663366436958313,200003076_00156_2,1.0,0.9963503649635036,0.9981718464351006
0.0,1.0,188.0,0.0,0.0,0.4890812933444977,0.5346534848213196,umgy009-004,1.0,1.0,1.0
0.02326,0.98837,85.0,2.0,1.0,0.796095609664917,0.9679333567619324,200021763-00020_1,0.9770114942528736,0.9883720930232558,0.9826589595375722
0.00625,1.0,160.0,1.0,0.0,0.572047233581543,0.6237623691558838,umgy006-031,0.9937888198757764,1.0,0.9968847352024921
0.01058,0.99471,188.0,2.0,1.0,0.4754619002342224,0.5247524976730347,umgy004-025,0.9894736842105263,0.9947089947089947,0.992084432717678
0.00562,0.98876,176.0,1.0,2.0,0.512285053730011,0.5643564462661743,umgy009-021,0.9943502824858758,0.9887640449438202,0.9915492957746479
0.00543,1.0,184.0,1.0,0.0,0.4912032783031463,0.5445544719696045,200005598_00032_1,0.9945945945945946,1.0,0.997289972899729
0.00305,1.0,328.0,1.0,0.0,0.2681868970394134,0.3053465187549591,200021660-00032_1,0.9969604863221885,1.0,0.9984779299847794
0.0,0.9913,342.0,0.0,3.0,0.2389618456363678,0.2871287167072296,brsk005-034,1.0,0.991304347826087,0.9956331877729258
0.00781,0.98438,252.0,2.0,4.0,0.3580185770988464,0.396039605140686,200015779_00129_1,0.9921259842519685,0.984375,0.988235294117647
0.0,1.0,136.0,0.0,0.0,0.6758160591125488,0.7326732873916626,umgy008-001,1.0,1.0,1.0
0.0,1.0,182.0,0.0,0.0,0.5039874911308289,0.5445544719696045,200021644_00015_2,1.0,1.0,1.0
0.00508,0.99492,196.0,1.0,1.0,0.4662407636642456,0.5049505233764648,200003076_00082_1,0.9949238578680203,0.9949238578680203,0.9949238578680203
0.0201,0.9799,195.0,4.0,4.0,0.4109353721141815,0.5049505233764648,200021802-00032_1,0.9798994974874372,0.9798994974874372,0.9798994974874372
0.00316,0.99367,314.0,1.0,2.0,0.2643165588378906,0.3168316781520843,brsk005-028,0.9968253968253968,0.9936708860759493,0.9952456418383518
0.00917,1.0,109.0,1.0,0.0,0.7688008546829224,0.8956436514854431,200021712-00006_2,0.990909090909091,1.0,0.995433789954338
0.00501,0.98747,394.0,2.0,5.0,0.2235011011362075,0.2574257552623749,brsk004-034,0.9949494949494949,0.9874686716791979,0.9911949685534591
0.0,1.0,210.0,0.0,0.0,0.4620353579521179,0.4752475321292877,200003076_00170_2,1.0,1.0,1.0
0.0,1.0,301.0,0.0,0.0,0.3165144920349121,0.3366336524486542,200014740-00068_2,1.0,1.0,1.0
0.01705,0.99148,349.0,6.0,3.0,0.2619515061378479,0.2866336703300476,200014685-00017_2,0.9830985915492958,0.9914772727272727,0.9872701555869873
0.0,1.0,156.0,0.0,0.0,0.6001611948013306,0.6435643434524536,umgy012-042,1.0,1.0,1.0
0.0,1.0,27.0,0.0,0.0,0.9583904147148132,1.0,100249537_00075_1,1.0,1.0,1.0
0.00575,1.0,174.0,1.0,0.0,0.5319207310676575,0.5742574334144592,hnsd011-021,0.9942857142857143,1.0,0.9971346704871061
0.02098,1.0,143.0,3.0,0.0,0.5926128625869751,0.6922771334648132,200021763-00041_2,0.9794520547945206,1.0,0.9896193771626297
0.02247,0.99438,177.0,4.0,1.0,0.4216522574424743,0.5643564462661743,200021637-00009_1,0.9779005524861878,0.9943820224719101,0.9860724233983287
0.01093,1.0,183.0,2.0,0.0,0.4786178171634674,0.5445544719696045,umgy001-014,0.9891891891891892,1.0,0.9945652173913043
0.01402,0.99533,213.0,3.0,1.0,0.4215048253536224,0.4612871408462524,hnsd003-006,0.9861111111111112,0.9953271028037384,0.9906976744186047
0.0,1.0,110.0,0.0,0.0,0.7726535201072693,0.9009901285171508,200021851_00015_2,1.0,1.0,1.0
0.01796,0.98802,165.0,3.0,2.0,0.5305086374282837,0.594059407711029,100249371_00033_2,0.9821428571428571,0.9880239520958084,0.9850746268656716
0.00673,0.99327,295.0,2.0,2.0,0.3091322481632232,0.3366336524486542,200014685-00021_2,0.9932659932659933,0.9932659932659933,0.9932659932659933
0.01277,1.0,235.0,3.0,0.0,0.4029050171375274,0.4257425665855407,200003076_00017_2,0.9873949579831933,1.0,0.9936575052854123
0.01762,0.99559,226.0,4.0,1.0,0.4184306263923645,0.4455445408821106,200003076_00104_1,0.9826086956521739,0.9955947136563876,0.9890590809628009
