fppc,det rate,tp,fp,fn,map,map_50,image_id,precision,recall,f1
0.0,1.0,40.0,0.0,0.0,0.7810197472572327,1.0,100249537_00004_1,1.0,1.0,1.0
2.23529,0.70588,12.0,38.0,5.0,0.3258795738220215,0.3907676637172699,200021660-00029_2,0.24,0.7058823529411765,0.3582089552238806
0.0087,0.9913,228.0,2.0,2.0,0.3752968609333038,0.4356435537338257,200003076_00049_1,0.991304347826087,0.991304347826087,0.991304347826087
0.02304,0.97696,212.0,5.0,5.0,0.3961974382400512,0.4653465449810028,umgy012-035,0.9769585253456221,0.9769585253456221,0.9769585253456222
0.07407,1.0,27.0,2.0,0.0,0.8345475196838379,0.99717116355896,100249537_00075_1,0.9310344827586207,1.0,0.9642857142857143
0.0,1.0,231.0,0.0,0.0,0.3767564296722412,0.4356435537338257,200003076_00106_2,1.0,1.0,1.0
1.0,1.0,3.0,3.0,0.0,0.589108943939209,0.8341584205627441,200021869-00003_1,0.5,1.0,0.6666666666666666
0.01408,0.98592,210.0,3.0,3.0,0.4012841582298279,0.4653465449810028,200015779_00131_1,0.9859154929577465,0.9859154929577465,0.9859154929577465
0.00952,0.99524,209.0,2.0,1.0,0.4131191670894623,0.4752475321292877,200015779_00150_2,0.990521327014218,0.9952380952380953,0.9928741092636579
0.07087,0.95276,121.0,9.0,6.0,0.6225490570068359,0.7483538389205933,200003967_00040_1,0.9307692307692308,0.952755905511811,0.9416342412451363
0.83333,1.0,12.0,10.0,0.0,0.7459660768508911,0.9366937279701232,200006663_00003_2,0.5454545454545454,1.0,0.7058823529411764
0.01124,0.91854,327.0,4.0,29.0,0.2501808106899261,0.2871287167072296,200004148_00052_1,0.9879154078549849,0.9185393258426966,0.9519650655021835
0.01923,0.97115,202.0,4.0,6.0,0.4049770832061767,0.4851485192775726,hnsd007-023,0.9805825242718447,0.9711538461538461,0.9758454106280192
0.01639,0.96721,118.0,2.0,4.0,0.6699596047401428,0.8118811845779419,100249376_00050_2,0.9833333333333333,0.9672131147540983,0.9752066115702478
0.07692,1.0,13.0,1.0,0.0,0.6448006629943848,1.0,umgy007-039,0.9285714285714286,1.0,0.962962962962963
0.0099,0.99505,201.0,2.0,1.0,0.4219577014446258,0.4950495064258575,umgy010-019,0.9901477832512315,0.995049504950495,0.9925925925925926
0.03333,0.98,147.0,5.0,3.0,0.5748034119606018,0.6633663177490234,umgy007-025,0.9671052631578947,0.98,0.9735099337748344
0.0,1.0,3.0,0.0,0.0,0.8112210035324097,1.0,umgy003-012,1.0,1.0,1.0
0.03429,0.98857,173.0,6.0,2.0,0.4827734529972076,0.5628712773323059,umgy003-031,0.9664804469273743,0.9885714285714285,0.9774011299435028
0.02469,0.98765,80.0,2.0,1.0,0.7683398127555847,0.9701732993125916,100249537_00085_1,0.975609756097561,0.9876543209876543,0.9815950920245398
0.07778,1.0,90.0,7.0,0.0,0.7690920829772949,0.9676976203918456,100249537_00039_2,0.9278350515463918,1.0,0.9625668449197862
0.00532,0.99468,187.0,1.0,1.0,0.457890510559082,0.5346534848213196,hnsd006-030,0.9946808510638298,0.9946808510638298,0.9946808510638298
0.0438,0.9854,135.0,6.0,2.0,0.5764114260673523,0.7013861536979675,100249416_00017_1,0.9574468085106383,0.9854014598540146,0.971223021582734
0.08416,1.0,202.0,17.0,0.0,0.4172313809394836,0.4950495064258575,200021660-00031_2,0.9223744292237442,1.0,0.9596199524940617
0.04225,0.99296,141.0,6.0,1.0,0.5431879758834839,0.6918811798095703,200021763-00019_2,0.9591836734693877,0.9929577464788732,0.9757785467128027
0.01402,0.99533,213.0,3.0,1.0,0.3980296850204468,0.4653465449810028,200003076_00021_2,0.9861111111111112,0.9953271028037384,0.9906976744186047
0.01064,1.0,188.0,2.0,0.0,0.4663348495960235,0.5346534848213196,hnsd011-007,0.9894736842105263,1.0,0.9947089947089947
0.0297,1.0,101.0,3.0,0.0,0.8248864412307739,0.9799999594688416,200021660-00093_2,0.9711538461538461,1.0,0.9853658536585366
0.01724,0.9569,222.0,4.0,10.0,0.3673935234546661,0.4356435537338257,200015779_00021_2,0.9823008849557522,0.9568965517241379,0.9694323144104803
0.00952,1.0,105.0,1.0,0.0,0.7704848051071167,0.9504950642585754,100241706_00020_1,0.9905660377358491,1.0,0.9952606635071091
0.024,1.0,125.0,3.0,0.0,0.6760203838348389,0.801980197429657,umgy001-013,0.9765625,1.0,0.9881422924901185
0.03333,0.98889,178.0,6.0,2.0,0.4775759875774383,0.5544554591178894,hnsd001-035,0.967391304347826,0.9888888888888889,0.978021978021978
0.02206,0.99265,135.0,3.0,1.0,0.6149551868438721,0.7326732873916626,200021660-00081_2,0.9782608695652174,0.9926470588235294,0.9854014598540147
0.04324,0.97297,180.0,8.0,5.0,0.4592156708240509,0.5445544719696045,hnsd005-029,0.9574468085106383,0.972972972972973,0.9651474530831101
0.030361260568793236,0.9823212913143735,12780.0,395.0,230.0,0.4957188351949056,0.6140869379043579,fold2,0.9700189753320683,0.9823212913143735,0.9761313729234294
0.02273,1.0,88.0,2.0,0.0,0.7905026078224182,0.9794065356254578,100249537_00064_1,0.9777777777777777,1.0,0.9887640449438202
0.01515,0.98485,130.0,2.0,2.0,0.5810069441795349,0.7524752616882324,200021853-00008_1,0.9848484848484849,0.9848484848484849,0.9848484848484849
0.00619,0.91022,294.0,2.0,29.0,0.2715985178947449,0.3069306910037994,200004148_00039_2,0.9932432432432432,0.9102167182662538,0.949919224555735
0.01629,0.99674,306.0,5.0,1.0,0.2827781736850738,0.3267326653003692,200014740-00071_1,0.9839228295819936,0.996742671009772,0.9902912621359224
0.02577,0.99485,193.0,5.0,1.0,0.4308213591575622,0.512475311756134,umgy012-007,0.9747474747474747,0.9948453608247423,0.9846938775510204
0.11667,0.9,54.0,7.0,6.0,0.399891585111618,0.731507420539856,200021869-00016_2,0.8852459016393442,0.9,0.8925619834710743
0.00838,0.97765,350.0,3.0,8.0,0.2343015968799591,0.2772277295589447,brsk005-037,0.9915014164305949,0.9776536312849162,0.9845288326300984
0.00985,0.97044,394.0,4.0,12.0,0.205136239528656,0.2475247532129287,brsk004-036,0.9899497487437185,0.9704433497536946,0.9800995024875622
0.0,0.98571,345.0,0.0,5.0,0.237889677286148,0.2871287167072296,200021660-00042_2,1.0,0.9857142857142858,0.9928057553956835
0.00524,0.99476,190.0,1.0,1.0,0.4391584992408752,0.5247524976730347,200003076_00162_1,0.9947643979057592,0.9947643979057592,0.9947643979057592
0.00559,0.98883,177.0,1.0,2.0,0.4641290009021759,0.5544554591178894,200005598_00027_2,0.9943820224719101,0.9888268156424581,0.9915966386554622
0.0262,0.99127,227.0,6.0,2.0,0.3662717342376709,0.435049444437027,200003076_00006_1,0.9742489270386266,0.9912663755458515,0.9826839826839826
0.0099,1.0,101.0,1.0,0.0,0.7494001388549805,0.9694007039070128,200021851_00007_2,0.9901960784313726,1.0,0.9950738916256158
0.225,1.0,80.0,18.0,0.0,0.6256480813026428,0.8922322988510132,hnsd004-003,0.8163265306122449,1.0,0.898876404494382
0.02235,0.98883,177.0,4.0,2.0,0.4718998968601227,0.5544554591178894,umgy006-034,0.9779005524861878,0.9888268156424581,0.9833333333333334
0.02006,0.99427,347.0,7.0,2.0,0.2417722791433334,0.2871287167072296,brsk002-029,0.980225988700565,0.994269340974212,0.9871977240398293
0.03226,1.0,186.0,6.0,0.0,0.4622625112533569,0.5346534848213196,umgy009-002,0.96875,1.0,0.9841269841269841
0.00885,0.99558,225.0,2.0,1.0,0.3694367706775665,0.4352475106716156,200003076_00056_2,0.9911894273127754,0.995575221238938,0.9933774834437086
0.00946,0.99685,316.0,3.0,1.0,0.2754286229610443,0.3168316781520843,200014740-00018_2,0.9905956112852664,0.9968454258675079,0.9937106918238994
0.01587,0.98942,187.0,3.0,2.0,0.3044045567512512,0.5247524976730347,100249476_00014_2,0.9842105263157894,0.9894179894179894,0.9868073878627968
0.01626,1.0,123.0,2.0,0.0,0.6731615662574768,0.8118811845779419,200021712-00010_2,0.984,1.0,0.9919354838709677
0.0582,0.97354,184.0,11.0,5.0,0.4093546271324157,0.5242574214935303,200005598_00021_2,0.9435897435897436,0.9735449735449735,0.9583333333333333
0.03774,0.97484,155.0,6.0,4.0,0.5130608081817627,0.6233663558959961,100249416_00027_2,0.9627329192546584,0.9748427672955975,0.9687499999999999
0.01136,0.97727,86.0,1.0,2.0,0.7116914391517639,0.9495642781257628,200021853-00032_2,0.9885057471264368,0.9772727272727273,0.9828571428571428
0.44444,0.74074,20.0,12.0,7.0,0.1363555341958999,0.3478580117225647,200021869-00015_2,0.625,0.7407407407407407,0.6779661016949152
0.02041,1.0,98.0,2.0,0.0,0.7379457354545593,0.9357515573501588,100249376_00027_1,0.98,1.0,0.98989898989899
0.03261,0.99457,183.0,6.0,1.0,0.4570613801479339,0.5445544719696045,umgy009-005,0.9682539682539683,0.9945652173913043,0.9812332439678284
0.03571,0.96429,27.0,1.0,1.0,0.7867580056190491,0.9565064311027528,100249537_00031_1,0.9642857142857143,0.9642857142857143,0.9642857142857143
0.03306,0.99174,120.0,4.0,1.0,0.6516098380088806,0.8013738989830017,200015779_00013_1,0.967741935483871,0.9917355371900827,0.979591836734694
0.01852,0.95062,154.0,3.0,8.0,0.4535537660121918,0.5997044444084167,200021763-00027_2,0.9808917197452229,0.9506172839506173,0.9655172413793103
0.01174,0.97653,416.0,5.0,10.0,0.185865119099617,0.2376237660646438,200022050-00011_2,0.9881235154394299,0.9765258215962441,0.9822904368358912
0.14286,0.97619,164.0,24.0,4.0,0.4668702185153961,0.5837623476982117,200021712-00031_1,0.8723404255319149,0.9761904761904762,0.9213483146067415
0.0,0.99371,158.0,0.0,1.0,0.52811598777771,0.6237623691558838,200021712-00014_1,1.0,0.9937106918238994,0.9968454258675079
0.0,1.0,6.0,0.0,0.0,0.5931352972984314,1.0,hnsd003-013,1.0,1.0,1.0
0.00465,1.0,215.0,1.0,0.0,0.4010306894779205,0.4653465449810028,200003076_00160_2,0.9953703703703703,1.0,0.9976798143851509
0.025,0.925,222.0,6.0,18.0,0.3524052202701568,0.4158415794372558,200015779_00022_1,0.9736842105263158,0.925,0.9487179487179489
0.02463,0.96552,196.0,5.0,7.0,0.4154205918312073,0.4950495064258575,hnsd006-008,0.9751243781094527,0.9655172413793104,0.9702970297029703
0.00843,0.97191,346.0,3.0,10.0,0.2367261797189712,0.2871287167072296,brsk002-045,0.9914040114613181,0.9719101123595506,0.9815602836879433
0.0,0.92803,245.0,0.0,19.0,0.3257395923137665,0.3762376308441162,200015779_00020_2,1.0,0.928030303030303,0.962671905697446
0.04575,1.0,153.0,7.0,0.0,0.537185549736023,0.6534653306007385,200015779_00074_2,0.95625,1.0,0.9776357827476039
0.0209,0.98806,331.0,7.0,4.0,0.2294445633888244,0.2970297038555145,brsk003-039,0.9792899408284024,0.9880597014925373,0.9836552748885588
0.0,1.0,40.0,0.0,0.0,0.7677546143531799,1.0,100249537_00004_1,1.0,1.0,1.0
2.11765,0.82353,14.0,36.0,3.0,0.4457553625106811,0.5892401933670044,200021660-00029_2,0.28,0.8235294117647058,0.417910447761194
0.01739,0.9913,228.0,4.0,2.0,0.3770715594291687,0.4356435537338257,200003076_00049_1,0.9827586206896551,0.991304347826087,0.9870129870129869
0.02765,0.97696,212.0,6.0,5.0,0.402194082736969,0.4653465449810028,umgy012-035,0.9724770642201835,0.9769585253456221,0.9747126436781609
0.11111,1.0,27.0,3.0,0.0,0.8172352910041809,0.9985856413841248,100249537_00075_1,0.9,1.0,0.9473684210526316
0.00433,0.99567,230.0,1.0,1.0,0.3697897791862488,0.4356435537338257,200003076_00106_2,0.9956709956709957,0.9956709956709957,0.9956709956709957
1.33333,1.0,3.0,4.0,0.0,0.4308910965919494,0.7564356327056885,200021869-00003_1,0.42857142857142855,1.0,0.6
0.00939,0.99531,212.0,2.0,1.0,0.4006192684173584,0.4653465449810028,200015779_00131_1,0.9906542056074766,0.9953051643192489,0.9929742388758782
0.00476,0.98571,207.0,1.0,3.0,0.4095029830932617,0.4752475321292877,200015779_00150_2,0.9951923076923077,0.9857142857142858,0.9904306220095694
0.0315,0.94488,120.0,4.0,7.0,0.6195434331893921,0.7599279284477234,200003967_00040_1,0.967741935483871,0.9448818897637795,0.9561752988047808
1.08333,1.0,12.0,13.0,0.0,0.7728272676467896,0.9475483894348145,200006663_00003_2,0.48,1.0,0.6486486486486487
0.01124,0.91292,325.0,4.0,31.0,0.2464932799339294,0.2871287167072296,200004148_00052_1,0.9878419452887538,0.9129213483146067,0.948905109489051
0.02404,0.96635,201.0,5.0,7.0,0.4055362641811371,0.4851485192775726,hnsd007-023,0.9757281553398058,0.9663461538461539,0.9710144927536232
0.01639,0.96721,118.0,2.0,4.0,0.6699360609054565,0.8118811845779419,100249376_00050_2,0.9833333333333333,0.9672131147540983,0.9752066115702478
0.0,1.0,13.0,0.0,0.0,0.6729371547698975,1.0,umgy007-039,1.0,1.0,1.0
0.0099,0.98515,199.0,2.0,3.0,0.4167144894599914,0.4950495064258575,umgy010-019,0.9900497512437811,0.9851485148514851,0.9875930521091811
0.02667,0.98667,148.0,4.0,2.0,0.5760393142700195,0.6633663177490234,umgy007-025,0.9736842105263158,0.9866666666666667,0.9801324503311258
0.0,1.0,3.0,0.0,0.0,0.8112210035324097,1.0,umgy003-012,1.0,1.0,1.0
0.05143,0.98857,173.0,9.0,2.0,0.4765667915344238,0.5641583800315857,umgy003-031,0.9505494505494505,0.9885714285714285,0.9691876750700279
0.03704,0.98765,80.0,3.0,1.0,0.7590970993041992,0.97959566116333,100249537_00085_1,0.963855421686747,0.9876543209876543,0.975609756097561
0.08889,1.0,90.0,8.0,0.0,0.7518563866615295,0.9647420644760132,100249537_00039_2,0.9183673469387755,1.0,0.9574468085106383
0.02128,0.99468,187.0,4.0,1.0,0.4523667395114898,0.5346534848213196,hnsd006-030,0.9790575916230366,0.9946808510638298,0.9868073878627969
0.0438,0.9781,134.0,6.0,3.0,0.5524002909660339,0.6915461421012878,100249416_00017_1,0.9571428571428572,0.9781021897810219,0.9675090252707581
0.08416,1.0,202.0,17.0,0.0,0.4041699171066284,0.4933663308620453,200021660-00031_2,0.9223744292237442,1.0,0.9596199524940617
0.04225,0.99296,141.0,6.0,1.0,0.5112507939338684,0.6598926186561584,200021763-00019_2,0.9591836734693877,0.9929577464788732,0.9757785467128027
0.01402,0.99533,213.0,3.0,1.0,0.3943781852722168,0.4653465449810028,200003076_00021_2,0.9861111111111112,0.9953271028037384,0.9906976744186047
0.02128,1.0,188.0,4.0,0.0,0.4453821778297424,0.5346534848213196,hnsd011-007,0.9791666666666666,1.0,0.9894736842105264
0.0396,0.9901,100.0,4.0,1.0,0.8047203421592712,0.9573989510536194,200021660-00093_2,0.9615384615384616,0.9900990099009901,0.975609756097561
0.01293,0.95259,221.0,3.0,11.0,0.3664905130863189,0.4356435537338257,200015779_00021_2,0.9866071428571429,0.9525862068965517,0.9692982456140351
0.02857,1.0,105.0,3.0,0.0,0.769386351108551,0.9504950642585754,100241706_00020_1,0.9722222222222222,1.0,0.9859154929577464
0.032,0.984,123.0,4.0,2.0,0.6816020607948303,0.801980197429657,umgy001-013,0.968503937007874,0.984,0.976190476190476
0.01111,0.98889,178.0,2.0,2.0,0.4710099399089813,0.5544554591178894,hnsd001-035,0.9888888888888889,0.9888888888888889,0.9888888888888889
0.0,0.98529,134.0,0.0,2.0,0.6057623624801636,0.7326732873916626,200021660-00081_2,1.0,0.9852941176470589,0.9925925925925926
0.03784,0.97297,180.0,7.0,5.0,0.4467708766460418,0.5311881303787231,hnsd005-029,0.9625668449197861,0.972972972972973,0.9677419354838709
0.027824750192159877,0.97847809377402,12730.0,362.0,280.0,0.48682004849116006,0.6120501800378164,fold3,0.9723495264283532,0.97847809377402,0.9754041835874646
0.06818,1.0,88.0,6.0,0.0,0.7761003375053406,0.9781609773635864,100249537_00064_1,0.9361702127659575,1.0,0.967032967032967
0.02273,1.0,132.0,3.0,0.0,0.5740792751312256,0.7524752616882324,200021853-00008_1,0.9777777777777777,1.0,0.9887640449438202
0.00929,0.91022,294.0,3.0,29.0,0.2722381949424743,0.3069306910037994,200004148_00039_2,0.98989898989899,0.9102167182662538,0.9483870967741935
0.01629,0.99674,306.0,5.0,1.0,0.2795127332210541,0.3267326653003692,200014740-00071_1,0.9839228295819936,0.996742671009772,0.9902912621359224
0.02577,0.98969,192.0,5.0,2.0,0.4245180785655975,0.5148515105247498,umgy012-007,0.9746192893401016,0.9896907216494846,0.9820971867007673
0.1,0.93333,56.0,6.0,4.0,0.4345768094062805,0.772108793258667,200021869-00016_2,0.9032258064516129,0.9333333333333333,0.9180327868852459
0.00279,0.97486,349.0,1.0,9.0,0.2340006679296493,0.2772277295589447,brsk005-037,0.9971428571428571,0.9748603351955307,0.9858757062146892
0.01232,0.9803,398.0,5.0,8.0,0.2100511640310287,0.2475247532129287,brsk004-036,0.9875930521091811,0.9802955665024631,0.9839307787391842
0.00571,0.99143,347.0,2.0,3.0,0.2421677708625793,0.2871287167072296,200021660-00042_2,0.994269340974212,0.9914285714285714,0.9928469241773962
0.01047,0.99476,190.0,2.0,1.0,0.4543125331401825,0.5247524976730347,200003076_00162_1,0.9895833333333334,0.9947643979057592,0.9921671018276764
0.00559,0.99441,178.0,1.0,1.0,0.4631479382514953,0.5544554591178894,200005598_00027_2,0.994413407821229,0.994413407821229,0.994413407821229
0.01747,0.99563,228.0,4.0,1.0,0.3677217364311218,0.4356435537338257,200003076_00006_1,0.9827586206896551,0.9956331877729258,0.9891540130151844
0.0297,1.0,101.0,3.0,0.0,0.6983203887939453,0.9366788864135742,200021851_00007_2,0.9711538461538461,1.0,0.9853658536585366
0.175,1.0,80.0,14.0,0.0,0.6195356845855713,0.921923577785492,hnsd004-003,0.851063829787234,1.0,0.9195402298850576
0.03911,0.98883,177.0,7.0,2.0,0.4661732912063598,0.5544554591178894,umgy006-034,0.9619565217391305,0.9888268156424581,0.9752066115702479
0.02292,0.98854,345.0,8.0,4.0,0.2428948879241943,0.2871287167072296,brsk002-029,0.9773371104815864,0.9885386819484241,0.982905982905983
0.03226,1.0,186.0,6.0,0.0,0.4604004025459289,0.5346534848213196,umgy009-002,0.96875,1.0,0.9841269841269841
0.00885,0.99115,224.0,2.0,2.0,0.3884870707988739,0.4455445408821106,200003076_00056_2,0.9911504424778761,0.9911504424778761,0.9911504424778761
0.01262,1.0,317.0,4.0,0.0,0.2766550779342651,0.3168316781520843,200014740-00018_2,0.9875389408099688,1.0,0.9937304075235109
0.01058,0.98942,187.0,2.0,2.0,0.3073424696922302,0.5247524976730347,100249476_00014_2,0.9894179894179894,0.9894179894179894,0.9894179894179894
0.02439,1.0,123.0,3.0,0.0,0.6761810779571533,0.8118811845779419,200021712-00010_2,0.9761904761904762,1.0,0.9879518072289156
0.0582,0.97884,185.0,11.0,4.0,0.4060234725475311,0.524554431438446,200005598_00021_2,0.9438775510204082,0.9788359788359788,0.9610389610389609
0.04403,0.98113,156.0,7.0,3.0,0.5159458518028259,0.6236633658409119,100249416_00027_2,0.9570552147239264,0.9811320754716981,0.968944099378882
0.01136,1.0,88.0,1.0,0.0,0.7146912217140198,0.9695131182670592,200021853-00032_2,0.9887640449438202,1.0,0.9943502824858756
0.33333,0.81481,22.0,9.0,5.0,0.229983240365982,0.4761389195919037,200021869-00015_2,0.7096774193548387,0.8148148148148148,0.7586206896551724
0.02041,0.9898,97.0,2.0,1.0,0.7081987857818604,0.9159944653511048,100249376_00027_1,0.9797979797979798,0.9897959183673469,0.9847715736040609
0.02174,1.0,184.0,4.0,0.0,0.453731894493103,0.5445544719696045,umgy009-005,0.9787234042553191,1.0,0.989247311827957
0.14286,1.0,28.0,4.0,0.0,0.7933773398399353,0.9527685046195984,100249537_00031_1,0.875,1.0,0.9333333333333333
0.03306,1.0,121.0,4.0,0.0,0.6607136130332947,0.8100000023841858,200015779_00013_1,0.968,1.0,0.983739837398374
0.02469,0.94444,153.0,4.0,9.0,0.4372747242450714,0.5988880395889282,200021763-00027_2,0.9745222929936306,0.9444444444444444,0.9592476489028213
0.01643,0.96479,411.0,7.0,15.0,0.176148310303688,0.2376237660646438,200022050-00011_2,0.9832535885167464,0.9647887323943662,0.9739336492890995
0.13095,0.97024,163.0,22.0,5.0,0.4452078640460968,0.5732420086860657,200021712-00031_1,0.8810810810810811,0.9702380952380952,0.9235127478753541
0.01258,0.99371,158.0,2.0,1.0,0.5203211903572083,0.6237623691558838,200021712-00014_1,0.9875,0.9937106918238994,0.9905956112852665
0.16667,1.0,6.0,1.0,0.0,0.6008910536766052,1.0,hnsd003-013,0.8571428571428571,1.0,0.923076923076923
0.00465,1.0,215.0,1.0,0.0,0.4080513715744018,0.4653465449810028,200003076_00160_2,0.9953703703703703,1.0,0.9976798143851509
0.025,0.92917,223.0,6.0,17.0,0.3470305204391479,0.4158415794372558,200015779_00022_1,0.9737991266375546,0.9291666666666667,0.9509594882729211
0.0197,0.97044,197.0,4.0,6.0,0.4137786626815796,0.4950495064258575,hnsd006-008,0.9800995024875622,0.9704433497536946,0.9752475247524753
0.0,0.98315,350.0,0.0,6.0,0.2352775186300277,0.2871287167072296,brsk002-045,1.0,0.9831460674157303,0.9915014164305949
0.00758,0.93939,248.0,2.0,16.0,0.3165358901023865,0.3762376308441162,200015779_00020_2,0.992,0.9393939393939394,0.9649805447470818
0.05229,0.98693,151.0,8.0,2.0,0.5441733598709106,0.6534653306007385,200015779_00074_2,0.949685534591195,0.9869281045751634,0.9679487179487181
0.02985,0.98507,330.0,10.0,5.0,0.225258782505989,0.2970297038555145,brsk003-039,0.9705882352941176,0.9850746268656716,0.9777777777777777
0.1,1.0,40.0,4.0,0.0,0.7325002551078796,0.9698019623756408,100249537_00004_1,0.9090909090909091,1.0,0.9523809523809523
1.76471,0.88235,15.0,30.0,2.0,0.5351472496986389,0.7248416543006897,200021660-00029_2,0.3333333333333333,0.8823529411764706,0.48387096774193544
0.0087,0.99565,229.0,2.0,1.0,0.3668558299541473,0.4356435537338257,200003076_00049_1,0.9913419913419913,0.9956521739130435,0.9934924078091107
0.01382,0.97696,212.0,3.0,5.0,0.3966938853263855,0.4653465449810028,umgy012-035,0.986046511627907,0.9769585253456221,0.9814814814814816
0.07407,1.0,27.0,2.0,0.0,0.7901206612586975,0.9985856413841248,100249537_00075_1,0.9310344827586207,1.0,0.9642857142857143
0.00866,0.99567,230.0,2.0,1.0,0.3701147735118866,0.4356435537338257,200003076_00106_2,0.9913793103448276,0.9956709956709957,0.9935205183585313
3.66667,1.0,3.0,11.0,0.0,0.3417821228504181,0.7346535325050354,200021869-00003_1,0.21428571428571427,1.0,0.35294117647058826
0.00939,0.98122,209.0,2.0,4.0,0.4003552794456482,0.4653465449810028,200015779_00131_1,0.990521327014218,0.9812206572769953,0.9858490566037736
0.01429,0.99524,209.0,3.0,1.0,0.4006021618843078,0.4752475321292877,200015779_00150_2,0.9858490566037735,0.9952380952380953,0.9905213270142179
0.03937,0.95276,121.0,5.0,6.0,0.5976752042770386,0.748965859413147,200003967_00040_1,0.9603174603174603,0.952755905511811,0.9565217391304348
0.83333,1.0,12.0,10.0,0.0,0.7695553302764893,0.9755776524543762,200006663_00003_2,0.5454545454545454,1.0,0.7058823529411764
0.01685,0.94101,335.0,6.0,21.0,0.2488513439893722,0.2871287167072296,200004148_00052_1,0.9824046920821115,0.9410112359550562,0.9612625538020086
0.00962,0.97596,203.0,2.0,5.0,0.4001154601573944,0.4851485192775726,hnsd007-023,0.9902439024390244,0.9759615384615384,0.9830508474576272
0.0082,0.95902,117.0,1.0,5.0,0.6513964533805847,0.8118811845779419,100249376_00050_2,0.9915254237288136,0.9590163934426229,0.9749999999999999
0.30769,1.0,13.0,4.0,0.0,0.5939486026763916,0.9207921028137208,umgy007-039,0.7647058823529411,1.0,0.8666666666666666
0.00495,0.9901,200.0,1.0,2.0,0.4214105904102325,0.4950495064258575,umgy010-019,0.9950248756218906,0.9900990099009901,0.9925558312655087
0.03333,0.97333,146.0,5.0,4.0,0.5668222904205322,0.6633663177490234,umgy007-025,0.9668874172185431,0.9733333333333334,0.9700996677740864
0.0,1.0,3.0,0.0,0.0,0.7778877019882202,1.0,umgy003-012,1.0,1.0,1.0
0.06286,0.98857,173.0,11.0,2.0,0.4760890007019043,0.5628712773323059,umgy003-031,0.9402173913043478,0.9885714285714285,0.9637883008356546
0.03704,0.98765,80.0,3.0,1.0,0.7438870072364807,0.9699348211288452,100249537_00085_1,0.963855421686747,0.9876543209876543,0.975609756097561
0.1,1.0,90.0,9.0,0.0,0.7441522479057312,0.9625383615493774,100249537_00039_2,0.9090909090909091,1.0,0.9523809523809523
0.01064,0.99468,187.0,2.0,1.0,0.439297616481781,0.5346534848213196,hnsd006-030,0.9894179894179894,0.9946808510638298,0.9920424403183024
0.05839,0.9781,134.0,8.0,3.0,0.5708995461463928,0.6928877830505371,100249416_00017_1,0.9436619718309859,0.9781021897810219,0.9605734767025089
0.08416,1.0,202.0,17.0,0.0,0.4037468135356903,0.4811631143093109,200021660-00031_2,0.9223744292237442,1.0,0.9596199524940617
0.0493,0.97887,139.0,7.0,3.0,0.5292869210243225,0.6783393025398254,200021763-00019_2,0.952054794520548,0.9788732394366197,0.9652777777777778
0.00467,1.0,214.0,1.0,0.0,0.3905388712882995,0.4653465449810028,200003076_00021_2,0.9953488372093023,1.0,0.9976689976689977
0.0266,1.0,188.0,5.0,0.0,0.4576059281826019,0.5346534848213196,hnsd011-007,0.9740932642487047,1.0,0.9868766404199476
0.0297,1.0,101.0,3.0,0.0,0.8083704710006714,0.9698969721794128,200021660-00093_2,0.9711538461538461,1.0,0.9853658536585366
0.02586,0.95259,221.0,6.0,11.0,0.3650793731212616,0.4356435537338257,200015779_00021_2,0.973568281938326,0.9525862068965517,0.9629629629629629
0.00952,1.0,105.0,1.0,0.0,0.7801483869552612,0.9504950642585754,100241706_00020_1,0.9905660377358491,1.0,0.9952606635071091
0.032,0.976,122.0,4.0,3.0,0.6782119274139404,0.801980197429657,umgy001-013,0.9682539682539683,0.976,0.9721115537848605
0.01667,0.98889,178.0,3.0,2.0,0.4625484049320221,0.5544554591178894,hnsd001-035,0.9834254143646409,0.9888888888888889,0.9861495844875346
0.00735,0.99265,135.0,1.0,1.0,0.6241788864135742,0.7326732873916626,200021660-00081_2,0.9926470588235294,0.9926470588235294,0.9926470588235294
0.02162,0.97838,181.0,4.0,4.0,0.4500609338283539,0.5445544719696045,hnsd005-029,0.9783783783783784,0.9783783783783784,0.9783783783783784
0.029131437355880092,0.980630284396618,12758.0,379.0,252.0,0.48409293055534364,0.6149033689498902,fold4,0.9711501864961559,0.980630284396618,0.9758672122996902
0.029592621060722524,0.9800922367409685,12751.0,385.0,259.0,0.48705739021301275,0.6120518514315287,promedio,0.9707003420911517,0.9800922367409685,0.9753697739012418
